Plot,Zone,Species,SppNum,Seq,Tag,Dbh,Vigor,AbvBmss,BlwBmss,Area 
295,5,ACPE,6,3183,0,1.5,0,-999.99,-999.99,25.50
295,5,ACPE,6,3183,0,1.7,0,-999.99,-999.99,25.50
295,5,ACPE,6,3184,0,2.9,0,-999.99,-999.99,25.50
295,5,ACPE,6,3185,0,3.2,0,-999.99,-999.99,25.50
295,5,PRPE,7,3186,0,3.6,4,-999.99,-999.99,25.50
295,5,PRPE,7,3187,0,2.2,4,-999.99,-999.99,25.50
295,5,PRPE,7,3188,0,4.2,4,-999.99,-999.99,25.50
295,5,PRPE,7,3189,0,4.9,3,-999.99,-999.99,25.50
295,5,PRPE,7,3190,0,4.7,3,-999.99,-999.99,25.50
295,5,PRPE,7,3191,0,2.1,4,-999.99,-999.99,25.50
295,5,PRPE,7,3192,0,8.6,0,-999.99,-999.99,25.50
295,5,PRPE,7,3192,0,7.7,0,-999.99,-999.99,25.50
295,5,PRPE,7,3193,0,4.1,0,-999.99,-999.99,25.50
295,5,PRPE,7,3194,0,3.2,0,-999.99,-999.99,25.50
295,5,PRPE,7,3195,0,6.2,0,-999.99,-999.99,25.50
295,5,PRPE,7,3196,0,4.0,3,-999.99,-999.99,25.50
295,5,PRPE,7,3197,0,1.5,4,-999.99,-999.99,25.50
295,5,PRPE,7,3198,0,3.2,4,-999.99,-999.99,25.50
295,5,PRPE,7,3199,0,2.1,4,-999.99,-999.99,25.50
295,5,PRPE,7,3200,0,5.5,3,-999.99,-999.99,25.50
295,5,PRPE,7,3201,0,7.8,0,-999.99,-999.99,25.50
295,5,PRPE,7,3202,0,5.2,0,-999.99,-999.99,25.50
295,5,PRPE,7,3203,0,5.1,3,-999.99,-999.99,25.50
295,5,PRPE,7,3204,0,9.3,0,-999.99,-999.99,25.50
295,5,PRPE,7,3205,0,7.0,0,-999.99,-999.99,25.50
295,5,PRPE,7,3206,0,1.7,4,-999.99,-999.99,25.50
295,5,PRPE,7,3207,0,2.7,4,-999.99,-999.99,25.50
295,5,PRPE,7,3208,0,3.1,4,-999.99,-999.99,25.50
295,5,PRPE,7,3209,0,3.4,4,-999.99,-999.99,25.50
295,5,PRPE,7,3210,0,1.8,4,-999.99,-999.99,25.50
295,5,PRPE,7,3211,0,2.4,4,-999.99,-999.99,25.50
295,5,PRPE,7,3212,0,4.8,4,-999.99,-999.99,25.50
295,5,PRPE,7,3213,0,8.0,0,-999.99,-999.99,25.50
295,5,PRPE,7,3214,0,1.5,4,-999.99,-999.99,25.50
295,5,PRPE,7,3215,0,2.5,4,-999.99,-999.99,25.50
295,5,PRPE,7,3216,0,4.9,3,-999.99,-999.99,25.50
295,5,PRPE,7,3217,0,9.3,0,-999.99,-999.99,25.50
295,5,FRAM,4,3218,0,1.7,4,-999.99,-999.99,25.50
302,5,ACSA,1,3219,0,2.9,0,-999.99,-999.99,25.60
302,5,ACSA,1,3220,0,1.5,0,-999.99,-999.99,25.60
302,5,FAGR,2,3221,0,2.5,0,-999.99,-999.99,25.60
302,5,FAGR,2,3222,0,2.5,0,-999.99,-999.99,25.60
302,5,FAGR,2,3223,0,2.9,0,-999.99,-999.99,25.60
302,5,BEAL,3,3224,0,1.6,0,-999.99,-999.99,25.60
302,5,BEAL,3,3225,0,2.3,0,-999.99,-999.99,25.60
302,5,ACPE,6,3226,0,4.2,0,-999.99,-999.99,25.60
302,5,ACPE,6,3226,0,2.5,0,-999.99,-999.99,25.60
302,5,ACPE,6,3227,0,4.1,0,-999.99,-999.99,25.60
302,5,ACPE,6,3228,0,2.8,0,-999.99,-999.99,25.60
302,5,ACPE,6,3229,0,2.8,0,-999.99,-999.99,25.60
302,5,PRPE,7,3230,0,1.9,4,-999.99,-999.99,25.60
302,5,PRPE,7,3231,0,4.9,3,-999.99,-999.99,25.60
302,5,PRPE,7,3231,0,1.6,4,-999.99,-999.99,25.60
302,5,PRPE,7,3232,0,1.9,4,-999.99,-999.99,25.60
302,5,PRPE,7,3233,0,5.7,3,-999.99,-999.99,25.60
302,5,PRPE,7,3234,0,2.4,4,-999.99,-999.99,25.60
302,5,PRPE,7,3235,0,5.6,0,-999.99,-999.99,25.60
302,5,PRPE,7,3236,0,9.1,0,-999.99,-999.99,25.60
302,5,PRPE,7,3237,0,2.8,4,-999.99,-999.99,25.60
302,5,PRPE,7,3238,0,3.2,4,-999.99,-999.99,25.60
302,5,PRPE,7,3239,0,8.5,0,-999.99,-999.99,25.60
302,5,PRPE,7,3240,0,3.1,4,-999.99,-999.99,25.60
302,5,PRPE,7,3241,0,7.4,0,-999.99,-999.99,25.60
302,5,BEPA,11,3242,0,2.1,0,-999.99,-999.99,25.60
302,5,POTR,16,3243,0,6.2,0,-999.99,-999.99,25.60
302,5,POTR,16,3244,0,7.0,0,-999.99,-999.99,25.60
302,5,POTR,16,3245,0,5.3,0,-999.99,-999.99,25.60
302,5,POTR,16,3246,0,6.9,0,-999.99,-999.99,25.60
302,5,POTR,16,3247,0,7.2,0,-999.99,-999.99,25.60
302,5,POTR,16,3248,0,5.0,0,-999.99,-999.99,25.60
302,5,SASP,20,3249,0,7.8,0,-999.99,-999.99,25.60
302,5,SASP,20,3250,0,6.1,0,-999.99,-999.99,25.60
302,5,SASP,20,3250,0,6.2,0,-999.99,-999.99,25.60
302,5,FRAM,4,3251,0,1.7,0,-999.99,-999.99,25.60
302,5,FRAM,4,3252,0,4.4,0,-999.99,-999.99,25.60
303,5,FAGR,2,3253,0,5.1,0,-999.99,-999.99,24.30
303,5,FAGR,2,3254,0,1.8,0,-999.99,-999.99,24.30
303,5,FAGR,2,3255,0,3.5,4,-999.99,-999.99,24.30
303,5,FAGR,2,3256,0,1.4,0,-999.99,-999.99,24.30
303,5,FAGR,2,3257,0,3.6,0,-999.99,-999.99,24.30
303,5,FAGR,2,3258,0,1.9,0,-999.99,-999.99,24.30
303,5,FAGR,2,3259,0,2.1,0,-999.99,-999.99,24.30
303,5,BEAL,3,3260,0,1.9,0,-999.99,-999.99,24.30
303,5,BEAL,3,3261,0,4.9,0,-999.99,-999.99,24.30
303,5,BEAL,3,3262,0,3.3,0,-999.99,-999.99,24.30
303,5,BEAL,3,3263,0,1.8,0,-999.99,-999.99,24.30
303,5,BEAL,3,3264,0,2.3,0,-999.99,-999.99,24.30
303,5,BEAL,3,3265,0,4.0,0,-999.99,-999.99,24.30
303,5,BEAL,3,3266,0,2.8,0,-999.99,-999.99,24.30
303,5,BEAL,3,3267,0,3.3,0,-999.99,-999.99,24.30
303,5,BEAL,3,3268,0,1.6,0,-999.99,-999.99,24.30
303,5,BEAL,3,3269,0,2.8,0,-999.99,-999.99,24.30
303,5,BEAL,3,3270,0,3.3,0,-999.99,-999.99,24.30
303,5,BEAL,3,3271,0,1.7,4,-999.99,-999.99,24.30
303,5,BEAL,3,3272,0,4.5,0,-999.99,-999.99,24.30
303,5,BEAL,3,3273,0,1.5,4,-999.99,-999.99,24.30
303,5,BEAL,3,3273,0,1.5,4,-999.99,-999.99,24.30
303,5,BEAL,3,3274,0,1.9,0,-999.99,-999.99,24.30
303,5,BEAL,3,3275,0,2.0,4,-999.99,-999.99,24.30
303,5,BEAL,3,3276,0,4.7,0,-999.99,-999.99,24.30
303,5,BEAL,3,3277,0,6.7,0,-999.99,-999.99,24.30
303,5,BEAL,3,3278,0,7.2,0,-999.99,-999.99,24.30
303,5,BEAL,3,3279,0,4.7,0,-999.99,-999.99,24.30
303,5,BEAL,3,3280,0,1.8,0,-999.99,-999.99,24.30
303,5,BEAL,3,3281,0,7.8,0,-999.99,-999.99,24.30
303,5,BEAL,3,3281,0,7.3,0,-999.99,-999.99,24.30
303,5,BEAL,3,3282,0,2.7,0,-999.99,-999.99,24.30
303,5,BEAL,3,3283,0,3.6,0,-999.99,-999.99,24.30
303,5,BEAL,3,3284,0,3.5,0,-999.99,-999.99,24.30
303,5,BEAL,3,3285,0,1.7,4,-999.99,-999.99,24.30
303,5,BEAL,3,3286,0,4.8,0,-999.99,-999.99,24.30
303,5,BEAL,3,3286,0,6.1,0,-999.99,-999.99,24.30
303,5,BEAL,3,3287,0,10.6,0,-999.99,-999.99,24.30
303,5,BEAL,3,3287,0,8.2,0,-999.99,-999.99,24.30
303,5,BEAL,3,3287,0,1.9,0,-999.99,-999.99,24.30
303,5,BEAL,3,3287,0,3.1,0,-999.99,-999.99,24.30
303,5,ACPE,6,3288,0,1.5,0,-999.99,-999.99,24.30
303,5,PRPE,7,3289,0,6.1,0,-999.99,-999.99,24.30
303,5,PRPE,7,3289,0,5.2,0,-999.99,-999.99,24.30
303,5,PRPE,7,3290,0,2.5,4,-999.99,-999.99,24.30
303,5,PRPE,7,3291,0,3.7,4,-999.99,-999.99,24.30
303,5,PRPE,7,3292,0,4.0,4,-999.99,-999.99,24.30
303,5,BEPA,11,3293,0,2.6,4,-999.99,-999.99,24.30
303,5,BEPA,11,3294,0,2.7,4,-999.99,-999.99,24.30
303,5,FRAM,4,3295,0,1.8,4,-999.99,-999.99,24.30
303,5,FRAM,4,3296,0,3.3,0,-999.99,-999.99,24.30
303,5,FRAM,4,3297,0,6.2,0,-999.99,-999.99,24.30
303,5,FRAM,4,3298,0,2.7,0,-999.99,-999.99,24.30
305,5,ACSA,1,3299,0,3.3,0,-999.99,-999.99,25.65
305,5,ACSA,1,3300,0,2.3,0,-999.99,-999.99,25.65
305,5,ACSA,1,3301,0,1.6,0,-999.99,-999.99,25.65
305,5,ACSA,1,3302,0,2.2,0,-999.99,-999.99,25.65
305,5,FAGR,2,3303,0,2.1,0,-999.99,-999.99,25.65
305,5,FAGR,2,3304,0,1.9,0,-999.99,-999.99,25.65
305,5,FAGR,2,3305,0,2.6,0,-999.99,-999.99,25.65
305,5,FAGR,2,3306,0,1.6,0,-999.99,-999.99,25.65
305,5,FAGR,2,3307,0,2.0,0,-999.99,-999.99,25.65
305,5,FAGR,2,3308,0,1.5,0,-999.99,-999.99,25.65
305,5,FAGR,2,3308,0,1.5,0,-999.99,-999.99,25.65
305,5,FAGR,2,3309,0,2.3,0,-999.99,-999.99,25.65
305,5,BEAL,3,3310,0,10.5,0,-999.99,-999.99,25.65
305,5,BEAL,3,3310,0,10.6,0,-999.99,-999.99,25.65
305,5,BEAL,3,3311,0,2.9,0,-999.99,-999.99,25.65
305,5,BEAL,3,3312,0,4.3,0,-999.99,-999.99,25.65
305,5,BEAL,3,3313,0,4.6,0,-999.99,-999.99,25.65
305,5,BEAL,3,3314,0,2.6,0,-999.99,-999.99,25.65
305,5,BEAL,3,3315,0,3.2,0,-999.99,-999.99,25.65
305,5,BEAL,3,3316,0,2.3,0,-999.99,-999.99,25.65
305,5,BEAL,3,3317,0,1.9,3,-999.99,-999.99,25.65
305,5,BEAL,3,3318,0,5.1,0,-999.99,-999.99,25.65
305,5,BEAL,3,3319,0,1.7,0,-999.99,-999.99,25.65
305,5,BEAL,3,3320,0,6.2,0,-999.99,-999.99,25.65
305,5,ACPE,6,3321,0,2.0,0,-999.99,-999.99,25.65
305,5,ACPE,6,3322,0,2.0,0,-999.99,-999.99,25.65
305,5,ACPE,6,3323,0,1.6,0,-999.99,-999.99,25.65
305,5,ACPE,6,3324,0,2.0,0,-999.99,-999.99,25.65
305,5,ACPE,6,3325,0,2.2,4,-999.99,-999.99,25.65
305,5,ACPE,6,3326,0,3.1,0,-999.99,-999.99,25.65
305,5,ACPE,6,3327,0,4.3,0,-999.99,-999.99,25.65
305,5,PRPE,7,3328,0,4.7,0,-999.99,-999.99,25.65
305,5,PRPE,7,3329,0,8.0,0,-999.99,-999.99,25.65
305,5,PRPE,7,3330,0,6.0,0,-999.99,-999.99,25.65
305,5,PRPE,7,3331,0,2.5,4,-999.99,-999.99,25.65
305,5,PRPE,7,3332,0,2.8,4,-999.99,-999.99,25.65
305,5,PRPE,7,3333,0,4.0,4,-999.99,-999.99,25.65
305,5,PRPE,7,3334,0,6.4,0,-999.99,-999.99,25.65
305,5,PRPE,7,3335,0,4.3,4,-999.99,-999.99,25.65
305,5,PRPE,7,3336,0,7.5,0,-999.99,-999.99,25.65
305,5,PRPE,7,3337,0,2.5,4,-999.99,-999.99,25.65
305,5,BEPA,11,3338,0,3.2,0,-999.99,-999.99,25.65
309,5,ACSA,1,3339,0,2.1,0,-999.99,-999.99,26.15
309,5,ACSA,1,3339,0,2.1,0,-999.99,-999.99,26.15
309,5,ACSA,1,3339,0,2.2,0,-999.99,-999.99,26.15
309,5,ACSA,1,3339,0,4.8,0,-999.99,-999.99,26.15
309,5,ACSA,1,3339,0,2.9,0,-999.99,-999.99,26.15
309,5,ACSA,1,3339,0,2.3,0,-999.99,-999.99,26.15
309,5,ACSA,1,3339,0,3.1,0,-999.99,-999.99,26.15
309,5,ACSA,1,3340,0,2.5,0,-999.99,-999.99,26.15
309,5,ACSA,1,3341,0,2.3,0,-999.99,-999.99,26.15
309,5,FAGR,2,3342,0,1.8,0,-999.99,-999.99,26.15
309,5,FAGR,2,3343,0,2.0,0,-999.99,-999.99,26.15
309,5,BEAL,3,3344,0,3.1,0,-999.99,-999.99,26.15
309,5,BEAL,3,3345,0,4.8,0,-999.99,-999.99,26.15
309,5,BEAL,3,3346,0,4.2,0,-999.99,-999.99,26.15
309,5,BEAL,3,3347,0,3.9,0,-999.99,-999.99,26.15
309,5,BEAL,3,3348,0,4.4,0,-999.99,-999.99,26.15
309,5,BEAL,3,3349,0,1.9,0,-999.99,-999.99,26.15
309,5,BEAL,3,3350,0,2.0,0,-999.99,-999.99,26.15
309,5,PRPE,7,3351,0,5.6,3,-999.99,-999.99,26.15
309,5,PRPE,7,3352,0,3.9,4,-999.99,-999.99,26.15
309,5,PRPE,7,3352,0,3.8,4,-999.99,-999.99,26.15
309,5,PRPE,7,3353,0,2.9,4,-999.99,-999.99,26.15
309,5,PRPE,7,3354,0,6.8,0,-999.99,-999.99,26.15
309,5,PRPE,7,3355,0,3.2,4,-999.99,-999.99,26.15
309,5,PRPE,7,3356,0,4.1,0,-999.99,-999.99,26.15
309,5,PRPE,7,3357,0,2.4,4,-999.99,-999.99,26.15
309,5,PRPE,7,3358,0,7.1,0,-999.99,-999.99,26.15
309,5,POTR,16,3359,0,4.7,0,-999.99,-999.99,26.15
309,5,POTR,16,3360,0,5.9,0,-999.99,-999.99,26.15
309,5,POTR,16,3361,0,2.6,4,-999.99,-999.99,26.15
309,5,POTR,16,3362,0,2.3,4,-999.99,-999.99,26.15
309,5,UNKN,15,3363,0,2.4,4,-999.99,-999.99,26.15
309,5,FRAM,4,3364,0,6.3,0,-999.99,-999.99,26.15
309,5,FRAM,4,3365,0,4.3,0,-999.99,-999.99,26.15
313,5,ACSA,1,3366,0,2.2,3,-999.99,-999.99,26.75
313,5,FAGR,2,3367,0,1.9,0,-999.99,-999.99,26.75
313,5,FAGR,2,3368,0,1.8,4,-999.99,-999.99,26.75
313,5,FAGR,2,3369,0,2.8,0,-999.99,-999.99,26.75
313,5,FAGR,2,3370,0,2.8,0,-999.99,-999.99,26.75
313,5,FAGR,2,3370,0,1.7,0,-999.99,-999.99,26.75
313,5,FAGR,2,3370,0,1.8,0,-999.99,-999.99,26.75
313,5,BEAL,3,3371,0,2.0,0,-999.99,-999.99,26.75
313,5,BEAL,3,3372,0,6.1,0,-999.99,-999.99,26.75
313,5,BEAL,3,3372,0,2.7,0,-999.99,-999.99,26.75
313,5,BEAL,3,3373,0,1.9,0,-999.99,-999.99,26.75
313,5,BEAL,3,3374,0,2.4,0,-999.99,-999.99,26.75
313,5,BEAL,3,3375,0,1.7,0,-999.99,-999.99,26.75
313,5,BEAL,3,3376,0,6.5,0,-999.99,-999.99,26.75
313,5,BEAL,3,3377,0,3.0,0,-999.99,-999.99,26.75
313,5,BEAL,3,3378,0,2.4,0,-999.99,-999.99,26.75
313,5,BEAL,3,3379,0,2.0,0,-999.99,-999.99,26.75
313,5,BEAL,3,3380,0,5.0,0,-999.99,-999.99,26.75
313,5,BEAL,3,3381,0,2.6,0,-999.99,-999.99,26.75
313,5,BEAL,3,3382,0,2.1,0,-999.99,-999.99,26.75
313,5,BEAL,3,3383,0,2.9,0,-999.99,-999.99,26.75
313,5,BEAL,3,3384,0,1.9,0,-999.99,-999.99,26.75
313,5,BEAL,3,3385,0,2.5,0,-999.99,-999.99,26.75
313,5,BEAL,3,3386,0,2.8,0,-999.99,-999.99,26.75
313,5,BEAL,3,3387,0,1.9,0,-999.99,-999.99,26.75
313,5,BEAL,3,3388,0,3.0,0,-999.99,-999.99,26.75
313,5,BEAL,3,3389,0,1.7,3,-999.99,-999.99,26.75
313,5,BEAL,3,3390,0,1.8,0,-999.99,-999.99,26.75
313,5,BEAL,3,3391,0,2.7,0,-999.99,-999.99,26.75
313,5,BEAL,3,3392,0,4.4,0,-999.99,-999.99,26.75
313,5,BEAL,3,3393,0,4.0,0,-999.99,-999.99,26.75
313,5,PRPE,7,3394,0,2.6,4,-999.99,-999.99,26.75
313,5,PRPE,7,3395,0,1.5,4,-999.99,-999.99,26.75
313,5,PRPE,7,3396,0,2.9,4,-999.99,-999.99,26.75
313,5,PRPE,7,3397,0,5.3,0,-999.99,-999.99,26.75
313,5,PRPE,7,3398,0,2.1,4,-999.99,-999.99,26.75
313,5,PRPE,7,3399,0,2.3,0,-999.99,-999.99,26.75
313,5,PRPE,7,3400,0,10.6,0,-999.99,-999.99,26.75
313,5,PRPE,7,3400,0,2.3,4,-999.99,-999.99,26.75
313,5,PRPE,7,3401,0,2.8,0,-999.99,-999.99,26.75
313,5,PRPE,7,3402,0,1.9,3,-999.99,-999.99,26.75
313,5,PRPE,7,3403,0,1.7,4,-999.99,-999.99,26.75
313,5,PRPE,7,3404,0,2.6,0,-999.99,-999.99,26.75
313,5,PRPE,7,3405,0,3.2,0,-999.99,-999.99,26.75
313,5,PRPE,7,3406,0,3.8,0,-999.99,-999.99,26.75
313,5,PRPE,7,3407,0,3.8,0,-999.99,-999.99,26.75
313,5,PRPE,7,3408,0,6.7,0,-999.99,-999.99,26.75
313,5,PRPE,7,3409,0,3.5,0,-999.99,-999.99,26.75
313,5,BEPA,11,3410,0,2.0,4,-999.99,-999.99,26.75
313,5,BEPA,11,3411,0,4.7,0,-999.99,-999.99,26.75
313,5,BEPA,11,3412,0,1.6,0,-999.99,-999.99,26.75
313,5,BEPA,11,3413,0,3.5,0,-999.99,-999.99,26.75
313,5,ACPE,6,3414,0,2.0,0,-999.99,-999.99,26.75
315,5,ACSA,1,3415,0,1.8,0,-999.99,-999.99,23.55
315,5,ACSA,1,3416,0,2.5,0,-999.99,-999.99,23.55
315,5,ACSA,1,3417,0,2.0,0,-999.99,-999.99,23.55
315,5,ACSA,1,3418,0,2.0,0,-999.99,-999.99,23.55
315,5,ACSA,1,3418,0,2.8,0,-999.99,-999.99,23.55
315,5,ACSA,1,3419,0,2.1,0,-999.99,-999.99,23.55
315,5,ACSA,1,3420,0,1.8,0,-999.99,-999.99,23.55
315,5,ACSA,1,3421,0,2.4,0,-999.99,-999.99,23.55
315,5,FAGR,2,3422,0,1.6,0,-999.99,-999.99,23.55
315,5,FAGR,2,3423,0,1.6,0,-999.99,-999.99,23.55
315,5,BEAL,3,3424,0,3.1,0,-999.99,-999.99,23.55
315,5,BEAL,3,3425,0,1.6,0,-999.99,-999.99,23.55
315,5,BEAL,3,3426,0,2.3,0,-999.99,-999.99,23.55
315,5,BEAL,3,3427,0,3.9,0,-999.99,-999.99,23.55
315,5,BEAL,3,3428,0,3.6,0,-999.99,-999.99,23.55
315,5,BEAL,3,3429,0,5.0,0,-999.99,-999.99,23.55
315,5,BEAL,3,3430,0,3.4,0,-999.99,-999.99,23.55
315,5,BEAL,3,3431,0,3.3,0,-999.99,-999.99,23.55
315,5,ACPE,6,3432,0,3.6,0,-999.99,-999.99,23.55
315,5,ACPE,6,3433,0,4.6,0,-999.99,-999.99,23.55
315,5,PRPE,7,3434,0,2.2,4,-999.99,-999.99,23.55
315,5,PRPE,7,3435,0,5.8,3,-999.99,-999.99,23.55
315,5,PRPE,7,3436,0,4.3,3,-999.99,-999.99,23.55
315,5,PRPE,7,3437,0,9.0,0,-999.99,-999.99,23.55
315,5,PRPE,7,3438,0,2.7,4,-999.99,-999.99,23.55
315,5,PRPE,7,3439,0,2.0,4,-999.99,-999.99,23.55
315,5,PRPE,7,3440,0,2.8,4,-999.99,-999.99,23.55
315,5,PRPE,7,3441,0,7.6,0,-999.99,-999.99,23.55
315,5,PRPE,7,3442,0,8.7,0,-999.99,-999.99,23.55
315,5,PRPE,7,3443,0,3.9,4,-999.99,-999.99,23.55
315,5,PRPE,7,3444,0,7.5,0,-999.99,-999.99,23.55
315,5,PRPE,7,3445,0,1.7,4,-999.99,-999.99,23.55
315,5,PRPE,7,3446,0,3.7,4,-999.99,-999.99,23.55
315,5,PRPE,7,3447,0,3.2,3,-999.99,-999.99,23.55
315,5,PRPE,7,3448,0,2.4,4,-999.99,-999.99,23.55
315,5,PRPE,7,3449,0,2.5,4,-999.99,-999.99,23.55
315,5,PRPE,7,3450,0,4.9,3,-999.99,-999.99,23.55
315,5,PRPE,7,3450,0,3.3,4,-999.99,-999.99,23.55
315,5,PRPE,7,3451,0,2.2,4,-999.99,-999.99,23.55
315,5,PRPE,7,3452,0,1.7,4,-999.99,-999.99,23.55
315,5,PRPE,7,3452,0,4.3,4,-999.99,-999.99,23.55
315,5,PRPE,7,3453,0,6.0,0,-999.99,-999.99,23.55
315,5,PRPE,7,3454,0,6.7,4,-999.99,-999.99,23.55
315,5,PRPE,7,3455,0,2.7,4,-999.99,-999.99,23.55
315,5,PRPE,7,3456,0,12.6,0,-999.99,-999.99,23.55
315,5,PRPE,7,3456,0,10.6,0,-999.99,-999.99,23.55
315,5,PRPE,7,3457,0,5.1,4,-999.99,-999.99,23.55
315,5,PRPE,7,3457,0,3.3,4,-999.99,-999.99,23.55
315,5,PRPE,7,3458,0,6.7,4,-999.99,-999.99,23.55
315,5,PRPE,7,3459,0,5.2,4,-999.99,-999.99,23.55
315,5,PRPE,7,3459,0,4.9,4,-999.99,-999.99,23.55
315,5,PRPE,7,3459,0,1.6,4,-999.99,-999.99,23.55
315,5,POTR,16,3460,0,4.6,0,-999.99,-999.99,23.55
315,5,POTR,16,3461,0,4.9,0,-999.99,-999.99,23.55
315,5,FRAM,4,3462,0,1.7,3,-999.99,-999.99,23.55
315,5,ACSP,5,3463,0,2.7,0,-999.99,-999.99,23.55
317,5,FAGR,2,3464,0,2.0,0,-999.99,-999.99,25.44
317,5,FAGR,2,3465,0,1.9,0,-999.99,-999.99,25.44
317,5,FAGR,2,3466,0,1.8,0,-999.99,-999.99,25.44
317,5,BEAL,3,3467,0,2.5,0,-999.99,-999.99,25.44
317,5,BEAL,3,3468,0,3.3,0,-999.99,-999.99,25.44
317,5,BEAL,3,3469,0,2.5,0,-999.99,-999.99,25.44
317,5,BEAL,3,3470,0,1.9,0,-999.99,-999.99,25.44
317,5,BEAL,3,3471,0,2.9,0,-999.99,-999.99,25.44
317,5,BEAL,3,3472,0,3.1,0,-999.99,-999.99,25.44
317,5,BEAL,3,3473,0,1.5,0,-999.99,-999.99,25.44
317,5,BEAL,3,3474,0,2.1,0,-999.99,-999.99,25.44
317,5,BEAL,3,3475,0,3.5,0,-999.99,-999.99,25.44
317,5,BEAL,3,3476,0,2.4,0,-999.99,-999.99,25.44
317,5,BEAL,3,3477,0,4.6,0,-999.99,-999.99,25.44
317,5,BEAL,3,3478,0,2.4,0,-999.99,-999.99,25.44
317,5,BEAL,3,3479,0,1.7,0,-999.99,-999.99,25.44
317,5,ACPE,6,3480,0,3.8,0,-999.99,-999.99,25.44
317,5,PRPE,7,3481,0,7.5,0,-999.99,-999.99,25.44
317,5,PRPE,7,3482,0,3.7,0,-999.99,-999.99,25.44
317,5,PRPE,7,3483,0,2.2,0,-999.99,-999.99,25.44
317,5,PRPE,7,3484,0,4.8,0,-999.99,-999.99,25.44
317,5,PRPE,7,3485,0,6.1,4,-999.99,-999.99,25.44
317,5,PRPE,7,3486,0,8.6,0,-999.99,-999.99,25.44
317,5,PRPE,7,3487,0,6.5,0,-999.99,-999.99,25.44
317,5,PRPE,7,3488,0,3.0,0,-999.99,-999.99,25.44
317,5,PRPE,7,3489,0,4.0,4,-999.99,-999.99,25.44
317,5,PRPE,7,3490,0,2.1,4,-999.99,-999.99,25.44
317,5,PRPE,7,3491,0,6.1,0,-999.99,-999.99,25.44
317,5,PRPE,7,3491,0,2.2,0,-999.99,-999.99,25.44
317,5,PRPE,7,3492,0,4.0,0,-999.99,-999.99,25.44
317,5,PRPE,7,3493,0,4.9,0,-999.99,-999.99,25.44
317,5,PRPE,7,3494,0,6.9,0,-999.99,-999.99,25.44
317,5,PRPE,7,3495,0,6.9,0,-999.99,-999.99,25.44
317,5,PRPE,7,3495,0,4.4,4,-999.99,-999.99,25.44
317,5,PRPE,7,3495,0,1.5,4,-999.99,-999.99,25.44
317,5,PRPE,7,3496,0,7.0,0,-999.99,-999.99,25.44
317,5,PRPE,7,3497,0,3.8,0,-999.99,-999.99,25.44
317,5,PRPE,7,3498,0,2.5,4,-999.99,-999.99,25.44
317,5,BEPA,11,3499,0,1.9,0,-999.99,-999.99,25.44
317,5,BEPA,11,3500,0,1.7,0,-999.99,-999.99,25.44
317,5,BEPA,11,3501,0,4.9,0,-999.99,-999.99,25.44
317,5,BEPA,11,3502,0,3.3,0,-999.99,-999.99,25.44
317,5,COAL,21,3503,0,3.7,0,-999.99,-999.99,25.44
317,5,FRAM,4,3504,0,6.2,0,-999.99,-999.99,25.44
317,5,PRSE,17,3505,0,6.8,0,-999.99,-999.99,25.44
317,5,PRSE,17,3506,0,2.6,0,-999.99,-999.99,25.44
317,5,PRSE,17,3507,0,1.7,4,-999.99,-999.99,25.44
317,5,PRSE,17,3508,0,3.4,0,-999.99,-999.99,25.44
324,5,FAGR,2,3509,0,1.5,0,-999.99,-999.99,26.00
324,5,FAGR,2,3510,0,2.0,4,-999.99,-999.99,26.00
324,5,FAGR,2,3511,0,1.9,4,-999.99,-999.99,26.00
324,5,BEAL,3,3512,0,2.3,0,-999.99,-999.99,26.00
324,5,BEAL,3,3513,0,2.5,0,-999.99,-999.99,26.00
324,5,BEAL,3,3514,0,3.3,0,-999.99,-999.99,26.00
324,5,BEAL,3,3515,0,1.9,0,-999.99,-999.99,26.00
324,5,BEAL,3,3516,0,2.8,0,-999.99,-999.99,26.00
324,5,BEAL,3,3517,0,4.3,0,-999.99,-999.99,26.00
324,5,BEAL,3,3518,0,7.5,0,-999.99,-999.99,26.00
324,5,BEAL,3,3519,0,1.8,0,-999.99,-999.99,26.00
324,5,BEAL,3,3520,0,2.7,0,-999.99,-999.99,26.00
324,5,BEAL,3,3521,0,2.1,0,-999.99,-999.99,26.00
324,5,BEAL,3,3522,0,1.7,0,-999.99,-999.99,26.00
324,5,BEAL,3,3523,0,5.9,0,-999.99,-999.99,26.00
324,5,BEAL,3,3524,0,5.1,0,-999.99,-999.99,26.00
324,5,BEAL,3,3525,0,5.6,0,-999.99,-999.99,26.00
324,5,BEAL,3,3526,0,5.4,0,-999.99,-999.99,26.00
324,5,BEAL,3,3527,0,5.5,0,-999.99,-999.99,26.00
324,5,PRPE,7,3528,0,8.1,0,-999.99,-999.99,26.00
324,5,PRPE,7,3529,0,4.2,0,-999.99,-999.99,26.00
324,5,PRPE,7,3530,0,7.0,0,-999.99,-999.99,26.00
324,5,PRPE,7,3531,0,3.7,0,-999.99,-999.99,26.00
324,5,PRPE,7,3532,0,5.6,0,-999.99,-999.99,26.00
324,5,PRPE,7,3533,0,2.1,4,-999.99,-999.99,26.00
324,5,PRPE,7,3534,0,5.1,0,-999.99,-999.99,26.00
